-0.3032  	0.27313  	-0.4044  	-1.0248  	-0.2081  	-1.2623  	0.49169  	0.10399  	0.29265  	-0.0446  	-0.4748  	0.19780  	0.34147  	-0.5921  	-0.6584  	0.55578  	0.24473  	0.74552  	0.56361  	-0.0317  	-0.6539  	0.49280  	0.43561  	-0.5955  	0.70168  	-0.1580  	-0.2740  	-0.1463  	0.23943  	0.21082  	0.09740  	0.01056  	-0.1286  	0.03042  	0.20878  	0.09240  	0.14979  	0.07612  	-0.3958  	0.04761  	0.42101  	-0.0964  	0.04205  	0.54663  	0.06505  	-0.0582  	0.01369  	0.13542  	0.06029  	-0.0380  	-0.0147  	-0.0407  	-0.0221  	0.00283  	0.00475  	-0.0234  	0.00485  	-0.0141  	-0.0516  	-0.0037  	-0.0554  	-0.0323  	0.11002  	0.02441  	0.19495  	-0.0062  	0.08445  	0.01816  	-0.0721  	0.46136  	
-0.0231  	0.35847  	-0.2155  	-0.8025  	-0.1192  	-1.0907  	0.46584  	0.27029  	0.36054  	-0.1923  	-0.5915  	0.28055  	0.39647  	-0.3191  	-0.3387  	0.60424  	0.25640  	0.69623  	0.53357  	-0.0188  	-0.4836  	0.45688  	0.42890  	-0.5210  	0.59607  	-0.1491  	-0.1755  	-0.2256  	0.05446  	0.17584  	0.11827  	0.02392  	-0.0789  	0.02353  	0.35245  	-0.0446  	0.22750  	0.09306  	-0.4225  	0.05940  	0.37056  	-0.1043  	0.03486  	0.54735  	0.07725  	-0.0679  	0.00582  	0.13002  	0.05010  	-0.0343  	-0.0084  	-0.0398  	-0.0305  	-0.0043  	-0.0056  	-0.0021  	-0.0104  	-0.0280  	-0.0560  	0.00374  	-0.0550  	-0.0238  	0.10830  	0.01776  	0.18609  	-0.0066  	0.09474  	0.01722  	-0.0729  	0.46897  	
0.42604  	0.49706  	0.09153  	-0.6113  	-0.1325  	-0.7428  	0.47698  	0.35999  	0.35544  	-0.2237  	-0.8615  	0.16041  	0.56543  	-0.0752  	0.03340  	0.51315  	0.36845  	0.42189  	0.60262  	-0.5133  	-0.3654  	0.39401  	0.31361  	-0.4740  	0.63669  	-0.0894  	-0.0415  	-0.5916  	0.10956  	0.23620  	0.20165  	0.01951  	-0.2036  	-0.1477  	0.32573  	-0.0727  	0.22384  	0.13354  	-0.6000  	-0.0511  	0.42300  	0.01082  	-0.0504  	0.65271  	-0.0142  	-0.0416  	-0.0270  	0.19213  	0.06492  	-0.0498  	-0.0091  	-0.0322  	-0.0195  	0.01520  	0.00635  	0.00586  	-0.0157  	-0.0297  	-0.0586  	0.00323  	-0.0492  	-0.0275  	0.09300  	0.01569  	0.17475  	-0.0039  	0.09672  	0.01560  	-0.0717  	0.47276  	
0.44838  	0.50016  	0.10313  	-0.5013  	-0.1156  	-0.7683  	0.48565  	0.43642  	0.35280  	-0.2791  	-0.8406  	0.08245  	0.60462  	-0.2073  	0.03164  	0.46764  	0.45380  	0.24154  	0.68959  	-0.7317  	-0.2657  	0.26716  	0.08223  	-0.4818  	0.69160  	-0.0362  	0.04261  	-0.6952  	0.17417  	0.22014  	0.27315  	-0.0312  	-0.3131  	-0.2775  	0.28698  	-0.0766  	0.19705  	0.13953  	-0.6759  	-0.1375  	0.46505  	0.13588  	-0.1483  	0.72539  	-0.0541  	-0.0247  	-0.0540  	0.21301  	0.05574  	-0.0623  	-0.0048  	-0.0283  	-0.0137  	0.03411  	0.01874  	0.00627  	-0.0168  	-0.0387  	-0.0574  	0.01574  	-0.0450  	-0.0372  	0.07869  	0.01671  	0.16398  	0.00030  	0.09106  	0.01361  	-0.0696  	0.46983  	
0.38999  	0.49875  	0.12637  	-0.6791  	-0.2202  	-0.9382  	0.45844  	0.43872  	0.33353  	-0.1967  	-0.5690  	0.04196  	0.53208  	-0.3349  	-0.1305  	0.52213  	0.46446  	0.24252  	0.71471  	-0.7211  	-0.1750  	0.13574  	-0.0241  	-0.4381  	0.68310  	-0.0247  	0.06426  	-0.7809  	0.11441  	0.20774  	0.30355  	-0.0058  	-0.3426  	-0.3269  	0.34309  	-0.0524  	0.25080  	0.16619  	-0.7451  	-0.1773  	0.47973  	0.15706  	-0.1758  	0.72669  	-0.0754  	-0.0187  	-0.0475  	0.20787  	0.04914  	-0.0743  	-0.0086  	-0.0257  	-0.0109  	0.04300  	0.02058  	-0.0020  	-0.0180  	-0.0446  	-0.0495  	0.02468  	-0.0434  	-0.0401  	0.07854  	0.01585  	0.15518  	0.00575  	0.08050  	0.01162  	-0.0668  	0.47543  	
0.35489  	0.46854  	0.04093  	-0.6719  	-0.1486  	-0.9310  	0.45040  	0.44294  	0.36858  	-0.2152  	-0.4747  	0.24382  	0.48121  	-0.3772  	-0.3513  	0.74125  	0.39372  	0.30868  	0.70204  	-0.5913  	-0.1899  	0.13954  	-0.0446  	-0.5158  	0.70456  	-0.0571  	-0.0157  	-0.5944  	0.14981  	0.20631  	0.23970  	0.01768  	-0.2989  	-0.2867  	0.31530  	-0.0455  	0.22376  	0.16995  	-0.6747  	-0.1571  	0.46526  	0.12497  	-0.1654  	0.69653  	-0.0462  	-0.0208  	-0.0432  	0.19179  	0.04271  	-0.0719  	-0.0025  	-0.0303  	-0.0117  	0.04006  	0.01270  	-0.0040  	-0.0142  	-0.0305  	-0.0481  	0.01559  	-0.0575  	-0.0524  	0.08489  	0.02103  	0.14934  	0.01149  	0.06677  	0.00954  	-0.0638  	0.46874  	
0.25673  	0.43298  	-0.0654  	-0.5892  	-0.0760  	-0.8811  	0.45236  	0.37035  	0.36655  	-0.2199  	-0.5749  	0.26524  	0.44419  	-0.3475  	-0.3758  	0.75153  	0.34531  	0.44663  	0.63557  	-0.3632  	-0.3448  	0.32478  	0.16445  	-0.5042  	0.77043  	-0.1268  	-0.0399  	-0.4476  	0.15088  	0.24150  	0.13118  	0.03018  	-0.2352  	-0.1392  	0.32536  	-0.0284  	0.22645  	0.13513  	-0.5630  	-0.0721  	0.39436  	0.01748  	-0.0557  	0.62639  	0.00547  	-0.0335  	-0.0269  	0.16741  	0.05816  	-0.0680  	-0.0015  	-0.0431  	-0.0166  	0.01033  	0.00144  	-0.0027  	0.00025  	-0.0239  	-0.0481  	0.00375  	-0.0602  	-0.0511  	0.09562  	0.02762  	0.14636  	0.01864  	0.05175  	0.00763  	-0.0603  	0.45833  	
0.05578  	0.34814  	-0.2860  	-0.5100  	0.02590  	-0.9833  	0.50529  	0.17732  	0.33998  	-0.1276  	-0.7055  	0.37813  	0.40761  	-0.3068  	-0.3241  	0.61871  	0.23972  	0.73857  	0.54764  	-0.0371  	-0.5791  	0.51687  	0.33536  	-0.5593  	0.78883  	-0.2096  	-0.1912  	-0.1325  	0.19352  	0.25977  	0.06388  	0.02924  	-0.1192  	0.04109  	0.33048  	0.04639  	0.18380  	0.07883  	-0.3899  	0.03666  	0.32573  	-0.1105  	0.01865  	0.55222  	0.06383  	-0.0513  	0.00328  	0.14325  	0.06444  	-0.0471  	-0.0086  	-0.0494  	-0.0189  	-0.0077  	-0.0017  	-0.0052  	0.01141  	-0.0046  	-0.0569  	-0.0125  	-0.0616  	-0.0405  	0.11485  	0.02416  	0.14652  	0.02637  	0.03417  	0.00616  	-0.0575  	0.45361  	
-0.0879  	0.36002  	-0.3098  	-0.7453  	-0.0794  	-1.0434  	0.47277  	0.11708  	0.28973  	-0.1565  	-0.6672  	0.23898  	0.33565  	-0.4472  	-0.3878  	0.58207  	0.27895  	0.71837  	0.57328  	-0.0354  	-0.5581  	0.53528  	0.38334  	-0.5633  	0.81616  	-0.2102  	-0.1675  	-0.1932  	0.19002  	0.25121  	0.05044  	0.02338  	-0.1473  	0.04351  	0.30785  	0.07124  	0.22370  	0.10137  	-0.4302  	0.02889  	0.33530  	-0.0987  	0.01437  	0.54326  	0.07111  	-0.0545  	-0.0011  	0.13315  	0.05571  	-0.0525  	-0.0114  	-0.0370  	-0.0158  	0.00026  	0.00180  	-0.0057  	0.00524  	-0.0148  	-0.0461  	-0.0003  	-0.0607  	-0.0414  	0.11007  	0.02288  	0.15025  	0.03460  	0.01669  	0.00531  	-0.0552  	0.43335  	
-0.1071  	0.31814  	-0.2608  	-0.7978  	-0.1770  	-0.9805  	0.43083  	0.14474  	0.30833  	-0.1912  	-0.6696  	0.15347  	0.31290  	-0.5451  	-0.4277  	0.60008  	0.28253  	0.71023  	0.56017  	-0.0477  	-0.5479  	0.54316  	0.46806  	-0.5718  	0.77416  	-0.1690  	-0.1956  	-0.2289  	0.14607  	0.23479  	0.06714  	0.04346  	-0.1545  	0.03888  	0.27620  	0.05816  	0.22238  	0.11769  	-0.4352  	0.01026  	0.37394  	-0.1110  	0.04170  	0.56316  	0.06536  	-0.0638  	0.00980  	0.12624  	0.05642  	-0.0519  	-0.0154  	-0.0344  	-0.0141  	0.00036  	0.00618  	-0.0188  	0.00457  	-0.0062  	-0.0525  	-0.0091  	-0.0672  	-0.0472  	0.12221  	0.02743  	0.15589  	0.04154  	0.00072  	0.00503  	-0.0544  	0.42241  	
0.04199  	0.32879  	-0.2216  	-0.7698  	-0.1718  	-0.9748  	0.43458  	0.09051  	0.28100  	-0.1366  	-0.6033  	0.16691  	0.30399  	-0.6367  	-0.6051  	0.73476  	0.25750  	0.73044  	0.57298  	-0.0242  	-0.5946  	0.49744  	0.40926  	-0.5738  	0.77400  	-0.1881  	-0.1883  	-0.2064  	0.14448  	0.25003  	0.04789  	0.06158  	-0.1593  	0.02323  	0.29676  	0.12821  	0.24405  	0.11545  	-0.4549  	0.02724  	0.36782  	-0.1093  	0.04991  	0.56228  	0.05971  	-0.0530  	-0.0021  	0.12758  	0.06171  	-0.0510  	-0.0038  	-0.0384  	-0.0115  	0.00128  	0.00818  	-0.0040  	0.00753  	-0.0085  	-0.0518  	-0.0086  	-0.0655  	-0.0518  	0.11370  	0.02453  	0.16108  	0.04714  	-0.0118  	0.00524  	-0.0540  	0.40910  	
0.02288  	0.32356  	-0.1693  	-0.7859  	-0.1592  	-1.0027  	0.46362  	0.09469  	0.28991  	-0.0237  	-0.5253  	0.18067  	0.30687  	-0.6635  	-0.7718  	0.82640  	0.24145  	0.75092  	0.58430  	-0.0354  	-0.6571  	0.49751  	0.33036  	-0.5826  	0.84547  	-0.2159  	-0.1817  	-0.1591  	0.18752  	0.24331  	0.04059  	0.06036  	-0.1916  	0.00965  	0.28440  	0.18874  	0.21850  	0.10547  	-0.4205  	0.04017  	0.38233  	-0.1108  	0.05380  	0.55992  	0.06679  	-0.0553  	0.00241  	0.14648  	0.06755  	-0.0511  	0.00413  	-0.0376  	-0.0090  	-0.0047  	0.01362  	-0.0096  	0.00976  	-0.0133  	-0.0507  	-0.0018  	-0.0618  	-0.0583  	0.12017  	0.02643  	0.16579  	0.05040  	-0.0206  	0.00564  	-0.0541  	0.39791  	
-0.0758  	0.26547  	-0.2496  	-0.8604  	-0.2061  	-1.0159  	0.44008  	0.04019  	0.25101  	-0.1019  	-0.5347  	0.13140  	0.25967  	-0.7037  	-0.6957  	0.75630  	0.27180  	0.68662  	0.58721  	-0.0916  	-0.6283  	0.49985  	0.38904  	-0.5648  	0.86551  	-0.2283  	-0.1323  	-0.1813  	0.18549  	0.27200  	0.03886  	0.08971  	-0.2063  	0.01182  	0.27840  	0.21271  	0.24721  	0.11797  	-0.4410  	0.03148  	0.37175  	-0.1263  	0.05586  	0.56258  	0.05968  	-0.0572  	-0.0006  	0.13053  	0.06274  	-0.0441  	0.00197  	-0.0379  	-0.0091  	-3.2639  	0.01223  	-0.0064  	0.00586  	-0.0033  	-0.0526  	0.00182  	-0.0579  	-0.0626  	0.13198  	0.02811  	0.17015  	0.05006  	-0.0231  	0.00642  	-0.0560  	0.39519  	
-0.0649  	0.29931  	-0.2641  	-0.8884  	-0.2341  	-0.9739  	0.44889  	0.08397  	0.26869  	-0.1847  	-0.6248  	0.09024  	0.30347  	-0.6035  	-0.5970  	0.65488  	0.30100  	0.66173  	0.57856  	-0.1353  	-0.5878  	0.52284  	0.44336  	-0.5400  	0.80363  	-0.1811  	-0.1198  	-0.2836  	0.11571  	0.24467  	0.05684  	0.08866  	-0.1939  	0.02398  	0.30354  	0.14263  	0.29162  	0.12496  	-0.4656  	0.00288  	0.38457  	-0.1081  	0.04608  	0.54975  	0.06360  	-0.0614  	0.00951  	0.12268  	0.06007  	-0.0485  	-0.0097  	-0.0370  	-0.0090  	0.00402  	0.01144  	-0.0162  	0.00609  	-0.0050  	-0.0509  	-0.0107  	-0.0640  	-0.0537  	0.11856  	0.02814  	0.17356  	0.04447  	-0.0160  	0.00665  	-0.0595  	0.39566  	
0.05215  	0.35473  	-0.1657  	-0.8130  	-0.1438  	-0.9429  	0.48057  	0.10418  	0.30521  	-0.1767  	-0.6374  	0.14263  	0.32774  	-0.5322  	-0.5776  	0.70529  	0.24922  	0.70844  	0.57620  	-0.0430  	-0.5958  	0.52891  	0.37168  	-0.6034  	0.77930  	-0.1882  	-0.1650  	-0.2034  	0.14478  	0.24457  	0.03959  	0.06627  	-0.1561  	0.03612  	0.32875  	0.13635  	0.24488  	0.12372  	-0.4385  	0.01120  	0.37963  	-0.0922  	0.05510  	0.56049  	0.06943  	-0.0626  	-0.0031  	0.13206  	0.07065  	-0.0551  	0.00387  	-0.0378  	-0.0112  	0.00169  	0.00970  	-0.0072  	0.00631  	-0.0061  	-0.0483  	-0.0077  	-0.0658  	-0.0455  	0.11275  	0.02642  	0.17554  	0.04184  	-0.0187  	0.00674  	-0.0607  	0.38652  	
0.09942  	0.40107  	-0.2020  	-0.5909  	-0.0098  	-0.9217  	0.48591  	0.14916  	0.32602  	-0.1698  	-0.6992  	0.24528  	0.38113  	-0.3243  	-0.4388  	0.69880  	0.23459  	0.67225  	0.54390  	-0.0271  	-0.6356  	0.52727  	0.33565  	-0.5611  	0.83276  	-0.2009  	-0.1276  	-0.1762  	0.21131  	0.27006  	0.04230  	0.04796  	-0.1452  	0.04394  	0.36620  	0.10533  	0.19096  	0.10360  	-0.4187  	0.04606  	0.31571  	-0.1012  	0.06187  	0.54026  	0.06920  	-0.0585  	0.00350  	0.13686  	0.06774  	-0.0450  	0.00872  	-0.0400  	-0.0165  	0.00168  	0.00341  	-0.0026  	0.00659  	-0.0162  	-0.0527  	0.00204  	-0.0635  	-0.0354  	0.11768  	0.02358  	0.17725  	0.03875  	-0.0218  	0.00662  	-0.0615  	0.38243  	
0.06967  	0.38140  	-0.2845  	-0.3721  	0.10218  	-0.8403  	0.48187  	0.20422  	0.31566  	-0.2310  	-0.8316  	0.27715  	0.41953  	-0.2816  	-0.2243  	0.66795  	0.25278  	0.65091  	0.54540  	-0.0639  	-0.6203  	0.57412  	0.36245  	-0.5451  	0.83052  	-0.1852  	-0.1318  	-0.1679  	0.21771  	0.31193  	0.04957  	0.03204  	-0.1483  	0.05106  	0.34109  	0.06586  	0.15205  	0.09536  	-0.3859  	0.03797  	0.29623  	-0.0854  	0.04113  	0.54536  	0.06590  	-0.0509  	-0.0022  	0.14011  	0.06807  	-0.0486  	-0.0188  	-0.0402  	-0.0137  	0.00306  	0.00104  	-0.0115  	0.01046  	-0.0068  	-0.0452  	-0.0107  	-0.0634  	-0.0466  	0.10895  	0.02816  	0.17822  	0.03641  	-0.0247  	0.00626  	-0.0627  	0.39133  	
0.10191  	0.41075  	-0.2069  	-0.5374  	-0.0358  	-0.8829  	0.47010  	0.19046  	0.33768  	-0.2534  	-0.7822  	0.23882  	0.39647  	-0.3118  	-0.2677  	0.59141  	0.26809  	0.67336  	0.52118  	-0.0377  	-0.5825  	0.52980  	0.38605  	-0.5777  	0.79155  	-0.1872  	-0.1944  	-0.1988  	0.22224  	0.26338  	0.03779  	0.01487  	-0.1253  	0.04831  	0.34802  	0.05192  	0.18705  	0.10241  	-0.3948  	0.03737  	0.35541  	-0.1224  	0.04904  	0.55250  	0.06141  	-0.0567  	0.00842  	0.13726  	0.06919  	-0.0411  	0.00389  	-0.0433  	-0.0219  	-1.0351  	0.00654  	-0.0032  	0.00358  	-0.0149  	-0.0480  	-0.0050  	-0.0642  	-0.0368  	0.11331  	0.02176  	0.17867  	0.03381  	-0.0273  	0.00579  	-0.0638  	0.39544  	
-0.0283  	0.38398  	-0.2332  	-0.7723  	-0.0814  	-1.0463  	0.51279  	0.11789  	0.33314  	-0.0962  	-0.7680  	0.22220  	0.42057  	-0.3317  	-0.4567  	0.61560  	0.22879  	0.74420  	0.55534  	-0.0230  	-0.7849  	0.54422  	0.37227  	-0.6465  	0.75575  	-0.1741  	-0.3631  	-0.0413  	0.36192  	0.23857  	0.08286  	0.00924  	-0.1242  	0.04394  	0.22744  	0.09650  	0.08024  	0.06815  	-0.3704  	0.08650  	0.42238  	-0.1281  	0.08368  	0.54936  	0.05559  	-0.0576  	0.01638  	0.15493  	0.07623  	-0.0412  	-0.0017  	-0.0345  	-0.0178  	-0.0068  	0.01185  	-0.0138  	0.00556  	-0.0186  	-0.0481  	-0.0027  	-0.0549  	-0.0349  	0.11599  	0.02672  	0.17841  	0.03336  	-0.0294  	0.00521  	-0.0647  	0.40786  	
-0.2024  	0.30969  	-0.3288  	-1.0550  	-0.1958  	-1.2376  	0.52911  	0.09482  	0.29899  	-0.0002  	-0.5180  	0.12398  	0.37599  	-0.3810  	-0.6493  	0.56603  	0.21504  	0.75550  	0.52940  	-0.0086  	-0.7059  	0.48157  	0.34848  	-0.5800  	0.79866  	-0.1950  	-0.2782  	-0.1595  	0.24631  	0.22328  	0.11927  	0.00107  	-0.1261  	0.03205  	0.27835  	0.12679  	0.15067  	0.05056  	-0.3977  	0.06637  	0.40090  	-0.1159  	0.04591  	0.55397  	0.06122  	-0.0592  	0.01193  	0.12067  	0.06409  	-0.0437  	-0.0134  	-0.0453  	-0.0211  	-0.0030  	0.00741  	-0.0215  	0.00331  	-0.0133  	-0.0594  	-0.0058  	-0.0599  	-0.0356  	0.12605  	0.03112  	0.17783  	0.03440  	-0.0315  	0.00460  	-0.0655  	0.41671  	
-0.4134  	0.24405  	-0.4760  	-1.0504  	-0.1702  	-1.3082  	0.50457  	0.11343  	0.30185  	-0.0644  	-0.3840  	0.19835  	0.36632  	-0.4307  	-0.6218  	0.52047  	0.27061  	0.70797  	0.54328  	-0.0289  	-0.5633  	0.48174  	0.43346  	-0.5221  	0.68708  	-0.1616  	-0.2263  	-0.2141  	0.17380  	0.20250  	0.11615  	0.01938  	-0.1075  	0.03889  	0.31369  	0.07784  	0.18473  	0.06835  	-0.4262  	0.03937  	0.37579  	-0.0801  	0.00219  	0.53047  	0.06395  	-0.0614  	0.00495  	0.12378  	0.06340  	-0.0442  	-0.0112  	-0.0391  	-0.0254  	0.00223  	0.00411  	-0.0059  	-0.0020  	-0.0080  	-0.0463  	0.00177  	-0.0539  	-0.0322  	0.10127  	0.01867  	0.17752  	0.03711  	-0.0328  	0.00423  	-0.0667  	0.42354  	
-0.4880  	0.21074  	-0.4868  	-1.1964  	-0.2833  	-1.3434  	0.50398  	0.12056  	0.28432  	-0.0318  	-0.3047  	0.15951  	0.31715  	-0.5464  	-0.7522  	0.51412  	0.25388  	0.69977  	0.52713  	-0.0035  	-0.5849  	0.49837  	0.47400  	-0.5657  	0.63518  	-0.1544  	-0.2818  	-0.2026  	0.16419  	0.17286  	0.12033  	0.01257  	-0.1296  	0.04296  	0.27574  	0.06115  	0.17641  	0.08334  	-0.4230  	0.02575  	0.38824  	-0.0942  	0.01907  	0.52524  	0.06371  	-0.0634  	0.01129  	0.13118  	0.05593  	-0.0411  	-0.0138  	-0.0350  	-0.0221  	0.00281  	0.00472  	-0.0135  	-6.8772  	-0.0128  	-0.0566  	-0.0027  	-0.0511  	-0.0262  	0.10816  	0.01968  	0.17699  	0.03928  	-0.0334  	0.00405  	-0.0683  	0.43291  	
-0.4793  	0.23043  	-0.4493  	-1.2347  	-0.3113  	-1.3947  	0.47459  	0.13230  	0.28409  	0.02030  	-0.3204  	0.15647  	0.30358  	-0.5645  	-0.8102  	0.49099  	0.26490  	0.69971  	0.56347  	-0.0227  	-0.5823  	0.50393  	0.47799  	-0.5854  	0.65750  	-0.1588  	-0.2650  	-0.1951  	0.18328  	0.17637  	0.10261  	-0.0029  	-0.1402  	0.03329  	0.23186  	0.06729  	0.19231  	0.08042  	-0.4145  	0.01721  	0.39933  	-0.0939  	0.02524  	0.53472  	0.06287  	-0.0560  	0.01163  	0.13088  	0.05832  	-0.0375  	-0.0177  	-0.0423  	-0.0238  	0.00286  	-0.0002  	-0.0192  	0.00082  	-0.0111  	-0.0503  	-0.0022  	-0.0512  	-0.0373  	0.11615  	0.01807  	0.17438  	0.04152  	-0.0331  	0.00376  	-0.0686  	0.43366  	
-0.2765  	0.29174  	-0.3507  	-1.1631  	-0.3565  	-1.3075  	0.43772  	0.09204  	0.27679  	-0.0799  	-0.3996  	0.11790  	0.30743  	-0.5883  	-0.7772  	0.50567  	0.27444  	0.69163  	0.58560  	-0.0467  	-0.5372  	0.51010  	0.52841  	-0.5558  	0.68835  	-0.1612  	-0.1995  	-0.2627  	0.16233  	0.20538  	0.10904  	0.02544  	-0.1573  	0.03081  	0.21719  	0.09405  	0.21565  	0.09438  	-0.4443  	0.01759  	0.43536  	-0.1129  	0.04676  	0.56391  	0.07487  	-0.0607  	0.00860  	0.13030  	0.05529  	-0.0414  	-0.0197  	-0.0400  	-0.0189  	0.00734  	0.00344  	-0.0236  	0.00329  	-0.0115  	-0.0493  	-0.0078  	-0.0519  	-0.0372  	0.11540  	0.02529  	0.17217  	0.04199  	-0.0330  	0.00332  	-0.0683  	0.43546  	
-0.1171  	0.30819  	-0.2396  	-1.0838  	-0.3110  	-1.0975  	0.42517  	0.13666  	0.30599  	-0.1129  	-0.5021  	0.15307  	0.29562  	-0.6222  	-0.7928  	0.63729  	0.29444  	0.71596  	0.58423  	-0.0466  	-0.5959  	0.47063  	0.50099  	-0.5950  	0.69232  	-0.1503  	-0.2474  	-0.1976  	0.20868  	0.18841  	0.07732  	0.03307  	-0.1492  	0.02871  	0.21884  	0.09865  	0.20775  	0.09782  	-0.4320  	-0.0003  	0.45440  	-0.1237  	0.06527  	0.56467  	0.07096  	-0.0574  	0.01372  	0.14415  	0.05637  	-0.0347  	-0.0186  	-0.0405  	-0.0185  	-0.0007  	0.00494  	-0.0210  	0.00838  	-0.0109  	-0.0514  	-0.0165  	-0.0583  	-0.0416  	0.12029  	0.02435  	0.17067  	0.04125  	-0.0333  	0.00299  	-0.0684  	0.43300  	
-0.0197  	0.34130  	-0.1446  	-0.9639  	-0.2543  	-1.0685  	0.44937  	0.13560  	0.31002  	-0.0298  	-0.4670  	0.19041  	0.29930  	-0.6227  	-0.7869  	0.71898  	0.24352  	0.71272  	0.55834  	-0.0082  	-0.6115  	0.47679  	0.43348  	-0.6184  	0.69507  	-0.1737  	-0.2777  	-0.1897  	0.19184  	0.18196  	0.08115  	0.03921  	-0.1557  	0.02375  	0.25253  	0.12719  	0.23981  	0.11351  	-0.4356  	0.02542  	0.44018  	-0.1346  	0.06510  	0.56278  	0.06280  	-0.0593  	0.01005  	0.14877  	0.06688  	-0.0489  	-0.0032  	-0.0417  	-0.0152  	-0.0063  	0.00822  	-0.0127  	0.00873  	-0.0116  	-0.0532  	-0.0077  	-0.0583  	-0.0458  	0.12352  	0.02840  	0.17050  	0.03895  	-0.0333  	0.00283  	-0.0684  	0.42466  	
0.03288  	0.35677  	-0.0977  	-0.9366  	-0.2543  	-1.0517  	0.45621  	0.12822  	0.32701  	-0.0300  	-0.4435  	0.18254  	0.29587  	-0.6282  	-0.7464  	0.75198  	0.22236  	0.71606  	0.55359  	0.00035  	-0.6171  	0.46373  	0.38911  	-0.6248  	0.72571  	-0.1961  	-0.2618  	-0.1808  	0.18948  	0.19330  	0.05157  	0.06593  	-0.1519  	0.02852  	0.29120  	0.13829  	0.23086  	0.13196  	-0.4374  	0.02745  	0.42371  	-0.1276  	0.06356  	0.54993  	0.05236  	-0.0638  	0.00941  	0.14504  	0.06756  	-0.0499  	-0.0023  	-0.0419  	-0.0133  	0.00200  	0.00913  	-0.0082  	0.00743  	-0.0155  	-0.0565  	-0.0078  	-0.0592  	-0.0438  	0.12336  	0.02548  	0.16979  	0.03735  	-0.0327  	0.00262  	-0.0677  	0.41651  	
0.06937  	0.31953  	-0.1680  	-0.8962  	-0.2427  	-0.9905  	0.49263  	0.11198  	0.29020  	-0.0723  	-0.4619  	0.10942  	0.29785  	-0.5952  	-0.6784  	0.75646  	0.21984  	0.71269  	0.55744  	-0.0625  	-0.5690  	0.50382  	0.39894  	-0.5886  	0.75920  	-0.2127  	-0.1713  	-0.2251  	0.14717  	0.21293  	0.04547  	0.07204  	-0.1701  	0.02818  	0.35237  	0.16196  	0.27650  	0.12232  	-0.4679  	0.01408  	0.37467  	-0.1067  	0.04618  	0.54909  	0.06790  	-0.0625  	0.00519  	0.12872  	0.06304  	-0.0469  	-0.0022  	-0.0421  	-0.0089  	0.00032  	0.00881  	-0.0078  	0.00854  	-0.0111  	-0.0514  	-0.0067  	-0.0647  	-0.0476  	0.12603  	0.02948  	0.17001  	0.03563  	-0.0326  	0.00237  	-0.0667  	0.41344  	
0.11207  	0.34104  	-0.1267  	-0.8634  	-0.2307  	-0.9699  	0.48798  	0.13197  	0.28239  	-0.0892  	-0.4639  	0.10883  	0.29668  	-0.5643  	-0.6464  	0.76708  	0.21106  	0.70072  	0.55285  	-0.0461  	-0.5295  	0.51000  	0.39895  	-0.5832  	0.76797  	-0.2167  	-0.1763  	-0.2396  	0.12509  	0.21771  	0.04287  	0.07478  	-0.1688  	0.02535  	0.36604  	0.15493  	0.28665  	0.12968  	-0.4704  	0.01008  	0.36999  	-0.1084  	0.04482  	0.55022  	0.06783  	-0.0620  	0.00544  	0.12964  	0.06025  	-0.0478  	-0.0010  	-0.0424  	-0.0090  	-0.0025  	0.00832  	-0.0131  	0.01231  	-0.0103  	-0.0499  	-0.0050  	-0.0646  	-0.0504  	0.12685  	0.03072  	0.17132  	0.03467  	-0.0327  	0.00241  	-0.0667  	0.40777  	
0.11676  	0.31959  	-0.1392  	-0.8388  	-0.1850  	-0.9466  	0.50674  	0.10457  	0.29570  	-0.0631  	-0.5098  	0.10536  	0.31384  	-0.5726  	-0.6156  	0.75751  	0.19811  	0.69790  	0.53565  	-0.0521  	-0.5772  	0.52669  	0.35166  	-0.5974  	0.81692  	-0.2171  	-0.1652  	-0.1990  	0.15792  	0.23378  	0.05292  	0.08018  	-0.1798  	0.03265  	0.35616  	0.16761  	0.25614  	0.12656  	-0.4581  	0.02877  	0.37317  	-0.1062  	0.05462  	0.55515  	0.06469  	-0.0614  	0.00213  	0.13390  	0.06042  	-0.0524  	0.00213  	-0.0390  	-0.0108  	-0.0037  	0.01057  	-0.0135  	0.01447  	-0.0103  	-0.0497  	-0.0044  	-0.0637  	-0.0517  	0.12518  	0.02871  	0.17338  	0.03398  	-0.0328  	0.00230  	-0.0664  	0.40237  	
